Local_Time,SRGLOAVG1H,TAMAX1H,TAMIN1H,WS1HX,WS1HA,RHMAX1H,RHMIN1H
2015-10-19 07:00:00,0.02218570254724733,0.563758389261745,0.6308243727598567,0.3095238095238096,0.38888888888888884,0.8888888888888888,0.8764044943820225
2015-10-19 08:00:00,0.07723911257189811,0.5973154362416108,0.6415770609318998,0.48809523809523825,0.47777777777777775,0.9012345679012346,0.8314606741573034
2015-10-19 09:00:00,0.14461791290057519,0.62751677852349,0.6774193548387097,0.4583333333333335,0.5666666666666665,0.8395061728395061,0.7640449438202247
2015-10-19 10:00:00,0.15940838126540674,0.6409395973154363,0.7060931899641578,0.5773809523809526,0.6777777777777777,0.7654320987654322,0.7078651685393259
2015-10-19 11:00:00,0.3516844700082169,0.7181208053691275,0.7204301075268817,0.6011904761904763,0.5555555555555556,0.7530864197530864,0.6404494382022472
2015-10-19 12:00:00,0.466721446179129,0.7416107382550337,0.795698924731183,0.5773809523809526,0.5444444444444445,0.6666666666666667,0.5842696629213483
2015-10-19 13:00:00,0.543138866064092,0.7785234899328859,0.8136200716845878,0.6130952380952382,0.47777777777777775,0.6296296296296295,0.5393258426966292
2015-10-19 14:00:00,0.3697617091207888,0.7651006711409396,0.8351254480286741,0.4821428571428572,0.36666666666666664,0.6049382716049383,0.550561797752809
2015-10-19 15:00:00,0.2867707477403451,0.7651006711409396,0.8351254480286741,0.511904761904762,0.42222222222222217,0.5555555555555556,0.5393258426966292
2015-10-19 16:00:00,0.15119145439605586,0.7651006711409396,0.7921146953405018,0.5000000000000001,0.3333333333333333,0.654320987654321,0.5393258426966292
2015-10-19 17:00:00,0.10188989317995069,0.7248322147651007,0.7347670250896059,0.45238095238095244,0.21111111111111108,0.8395061728395061,0.5955056179775281
2015-10-19 18:00:00,0.024650780608052588,0.6812080536912752,0.7132616487455199,0.3630952380952382,0.28888888888888886,0.7160493827160495,0.651685393258427
2015-10-19 19:00:00,0.0,0.6342281879194631,0.7025089605734768,0.3333333333333334,0.39999999999999997,0.728395061728395,0.7078651685393259
2015-10-19 20:00:00,0.0,0.6241610738255033,0.6738351254480288,0.25000000000000006,0.26666666666666666,0.8148148148148149,0.7303370786516854
2015-10-19 21:00:00,0.0,0.5973154362416108,0.6451612903225807,0.17261904761904764,0.23333333333333334,0.8641975308641976,0.8202247191011236
2015-10-19 22:00:00,0.0,0.580536912751678,0.6200716845878138,0.1904761904761905,0.24444444444444446,0.9012345679012346,0.8539325842696629
2015-10-19 23:00:00,0.0,0.5469798657718121,0.5591397849462366,0.21428571428571433,0.28888888888888886,0.9382716049382716,0.8876404494382023
2015-10-20 00:00:00,0.0,0.4966442953020134,0.5161290322580646,0.1904761904761905,0.2777777777777778,0.962962962962963,0.9213483146067415
2015-10-20 01:00:00,0.0,0.5167785234899329,0.5304659498207887,0.1904761904761905,0.2777777777777778,0.9506172839506173,0.8876404494382023
2015-10-20 02:00:00,0.0,0.5167785234899329,0.5591397849462366,0.25000000000000006,0.31111111111111106,0.9382716049382716,0.8876404494382023
2015-10-20 03:00:00,0.0,0.5268456375838926,0.5698924731182797,0.2023809523809524,0.3,0.9259259259259258,0.8988764044943821
2015-10-20 04:00:00,0.0,0.5436241610738255,0.5985663082437276,0.18452380952380956,0.23333333333333334,0.9135802469135803,0.8651685393258427
2015-10-20 05:00:00,0.0,0.5536912751677852,0.5949820788530467,0.14880952380952384,0.19999999999999998,0.9382716049382716,0.8539325842696629
2015-10-20 06:00:00,0.0008216926869350862,0.5570469798657718,0.6129032258064517,0.1904761904761905,0.2222222222222222,0.8888888888888888,0.8426966292134831
2015-10-20 07:00:00,0.03204601479046836,0.563758389261745,0.6236559139784947,0.2857142857142858,0.2777777777777778,0.8518518518518519,0.8539325842696629
2015-10-20 08:00:00,0.18241577649958915,0.6476510067114094,0.6379928315412188,0.23214285714285718,0.24444444444444446,0.8518518518518519,0.7528089887640449
2015-10-20 09:00:00,0.5423171733771569,0.7181208053691275,0.7275985663082438,0.4404761904761906,0.5,0.7777777777777779,0.651685393258427
2015-10-20 10:00:00,0.6047658175842234,0.7785234899328859,0.78494623655914,0.4940476190476192,0.5222222222222223,0.6666666666666667,0.5730337078651685
2015-10-20 11:00:00,0.33032046014790467,0.7651006711409396,0.8207885304659499,0.4583333333333335,0.5111111111111111,0.6296296296296295,0.5730337078651685
2015-10-20 12:00:00,0.43796220213640097,0.8120805369127517,0.8458781362007171,0.4761904761904763,0.5,0.6049382716049383,0.4943820224719101
2015-10-20 13:00:00,0.5653245686113393,0.8624161073825505,0.8566308243727598,0.47023809523809534,0.2777777777777778,0.617283950617284,0.5056179775280899
2015-10-20 14:00:00,0.08627773212818406,0.8624161073825505,0.8207885304659499,0.4226190476190477,0.36666666666666664,0.5925925925925926,0.4831460674157303
2015-10-20 15:00:00,0.1741988496302383,0.738255033557047,0.7240143369175628,0.3690476190476191,0.12222222222222223,0.8765432098765433,0.6067415730337079
2015-10-20 16:00:00,0.4116680361544782,0.8087248322147651,0.8207885304659499,0.29166666666666674,0.07777777777777777,0.8148148148148149,0.5393258426966292
2015-10-20 17:00:00,0.1972062448644207,0.7986577181208054,0.8422939068100359,0.261904761904762,0.24444444444444446,0.617283950617284,0.5393258426966292
2015-10-20 18:00:00,0.013968775677896466,0.7516778523489933,0.806451612903226,0.2440476190476191,0.19999999999999998,0.617283950617284,0.5730337078651685
2015-10-20 19:00:00,0.0,0.7181208053691275,0.7132616487455199,0.3154761904761906,0.21111111111111108,0.728395061728395,0.5955056179775281
2015-10-20 20:00:00,0.0,0.6442953020134229,0.6379928315412188,0.22023809523809526,0.2222222222222222,0.8395061728395061,0.7303370786516854
2015-10-20 21:00:00,0.0,0.6040268456375839,0.6523297491039427,0.2678571428571429,0.31111111111111106,0.8148148148148149,0.7752808988764045
2015-10-20 22:00:00,0.0,0.5838926174496644,0.5627240143369177,0.21428571428571433,0.25555555555555554,0.9135802469135803,0.8089887640449438
2015-10-20 23:00:00,0.0,0.4932885906040269,0.5161290322580646,0.18452380952380956,0.21111111111111108,0.962962962962963,0.9101123595505617
2015-10-21 00:00:00,0.0,0.47315436241610737,0.4982078853046596,0.11904761904761907,0.14444444444444443,0.9753086419753088,0.9325842696629213
2015-10-21 01:00:00,0.0,0.436241610738255,0.4265232974910395,0.11904761904761907,0.12222222222222223,0.9876543209876543,0.9662921348314607
2015-10-21 02:00:00,0.0,0.39597315436241615,0.4229390681003585,0.14285714285714288,0.13333333333333333,1.0,0.9887640449438203
2015-10-21 03:00:00,0.0,0.3791946308724833,0.4193548387096775,0.14880952380952384,0.16666666666666666,1.0,0.9887640449438203
2015-10-21 04:00:00,0.0,0.40268456375838924,0.40501792114695345,0.20833333333333334,0.2222222222222222,1.0,0.9887640449438203
2015-10-21 05:00:00,0.0,0.4697986577181208,0.4695340501792115,0.2440476190476191,0.3333333333333333,1.0,0.9775280898876405
2015-10-21 06:00:00,0.0008216926869350862,0.48322147651006714,0.5089605734767026,0.2380952380952381,0.3,0.9753086419753088,0.9438202247191011
2015-10-21 07:00:00,0.08792111750205422,0.5436241610738255,0.5161290322580646,0.25595238095238104,0.28888888888888886,0.962962962962963,0.8426966292134831
2015-10-21 08:00:00,0.29991783073130646,0.6610738255033557,0.6164874551971327,0.3511904761904763,0.37777777777777777,0.8395061728395061,0.6966292134831461
2015-10-21 09:00:00,0.42810188989317993,0.7281879194630874,0.7455197132616489,0.5357142857142858,0.5555555555555556,0.728395061728395,0.6067415730337079
2015-10-21 10:00:00,0.5760065735414954,0.7919463087248322,0.7885304659498209,0.5952380952380953,0.6555555555555556,0.617283950617284,0.5168539325842697
2015-10-21 11:00:00,0.6236647493837305,0.8288590604026846,0.8530465949820789,0.642857142857143,0.5777777777777777,0.5679012345679013,0.4606741573033708
2015-10-21 12:00:00,0.35414954806902216,0.8288590604026846,0.8853046594982079,0.6071428571428573,0.4666666666666667,0.5185185185185186,0.4606741573033708
2015-10-21 13:00:00,0.6203779786359901,0.8758389261744965,0.8996415770609321,0.5416666666666667,0.4333333333333333,0.4938271604938271,0.3820224719101124
2015-10-21 14:00:00,0.771569433032046,0.9228187919463089,0.9498207885304661,0.511904761904762,0.35555555555555557,0.4197530864197531,0.3370786516853933
2015-10-21 15:00:00,0.514379622021364,0.8959731543624161,0.9283154121863799,0.5714285714285715,0.36666666666666664,0.44444444444444436,0.348314606741573
2015-10-21 16:00:00,0.45768282662284304,0.8993288590604027,0.9283154121863799,0.6547619047619049,0.35555555555555557,0.4197530864197531,0.3258426966292135
2015-10-21 17:00:00,0.2136400986031224,0.8657718120805369,0.9103942652329751,0.41666666666666674,0.2777777777777778,0.39506172839506165,0.348314606741573
2015-10-21 18:00:00,0.04437140509449466,0.8355704697986577,0.8028673835125448,0.4583333333333335,0.2777777777777778,0.5925925925925926,0.4044943820224719
2015-10-21 19:00:00,0.0,0.7248322147651007,0.7706093189964158,0.3630952380952382,0.3,0.654320987654321,0.5955056179775281
2015-10-21 20:00:00,0.0,0.6879194630872483,0.6057347670250897,0.14880952380952384,0.022222222222222223,0.8395061728395061,0.6741573033707865
2015-10-21 21:00:00,0.0,0.5369127516778524,0.5340501792114696,0.10119047619047619,0.12222222222222223,0.9135802469135803,0.8314606741573034
2015-10-21 22:00:00,0.0,0.4664429530201342,0.46594982078853053,0.04761904761904762,0.05555555555555555,0.9506172839506173,0.8988764044943821
2015-10-21 23:00:00,0.0,0.4429530201342282,0.4408602150537635,0.04166666666666668,0.0,0.9753086419753088,0.9438202247191011
2015-10-22 00:00:00,0.0,0.40268456375838924,0.4265232974910395,0.0892857142857143,0.07777777777777777,1.0,0.9775280898876405
2015-10-22 01:00:00,0.0,0.3993288590604027,0.4086021505376345,0.10119047619047619,0.1111111111111111,1.0,0.9887640449438203
2015-10-22 02:00:00,0.0,0.3926174496644296,0.39784946236559143,0.1904761904761905,0.08888888888888889,1.0,0.9887640449438203
2015-10-22 03:00:00,0.0,0.40939597315436244,0.4372759856630825,0.14880952380952384,0.15555555555555553,1.0,1.0
2015-10-22 04:00:00,0.0,0.4228187919463088,0.46236559139784955,0.05952380952380954,0.044444444444444446,1.0,0.9887640449438203
2015-10-22 05:00:00,0.0,0.436241610738255,0.48745519713261654,0.14285714285714288,0.07777777777777777,0.9876543209876543,0.9775280898876405
